SimulatedAnnealing,20942955.0,40,4450,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20942955.0,40,4454,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20942955.0,40,4457,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20942955.0,40,4459,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20942955.0,40,4460,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20942955.0,40,4461,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20942955.0,40,4464,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20942955.0,40,4467,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20942955.0,40,4469,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20942955.0,40,4470,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20947230.0,40,4471,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20947230.0,40,4472,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20947230.0,40,4476,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20947230.0,40,4477,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20947230.0,40,4479,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20950935.0,40,4480,13
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20950935.0,40,4483,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20950935.0,40,4485,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20950935.0,40,4486,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20950935.0,40,4496,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20950935.0,40,4497,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20950935.0,40,4499,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20950935.0,40,4503,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20950935.0,40,4507,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20950935.0,40,4510,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20950935.0,40,4512,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20950935.0,40,4514,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20950935.0,40,4517,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20950935.0,40,4518,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20969235.0,40,4520,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20969235.0,40,4521,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20969235.0,40,4522,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20969235.0,40,4524,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20969235.0,40,4527,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20969235.0,40,4531,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20969235.0,40,4535,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20969235.0,40,4538,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20969235.0,40,4539,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20969235.0,40,4540,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20969235.0,40,4542,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20969235.0,40,4545,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20969235.0,40,4546,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20969235.0,40,4547,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20969235.0,40,4550,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20969235.0,40,4551,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20969235.0,40,4554,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20969235.0,40,4555,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20969235.0,40,4556,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20969235.0,40,4558,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20969235.0,40,4559,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20969235.0,40,4561,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20969235.0,40,4562,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20969235.0,40,4566,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20969235.0,40,4567,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20969235.0,40,4573,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20969235.0,40,4574,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20969235.0,40,4575,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20969235.0,40,4577,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20969235.0,40,4579,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20969235.0,40,4583,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20969235.0,40,4587,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20969235.0,40,4588,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20969235.0,40,4589,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20969235.0,40,4593,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20969235.0,40,4595,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20969235.0,40,4597,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20969235.0,40,4601,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20969235.0,40,4605,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20969235.0,40,4606,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20969235.0,40,4610,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20963250.0,40,4611,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20963250.0,40,4614,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20963250.0,40,4618,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20963250.0,40,4619,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20967525.0,40,4620,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20967525.0,40,4621,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20967525.0,40,4622,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20967525.0,40,4625,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20967525.0,40,4626,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20967525.0,40,4628,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20967525.0,40,4631,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20967525.0,40,4632,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20967525.0,40,4633,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20967525.0,40,4634,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20967525.0,40,4635,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20984625.0,40,4636,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20984625.0,40,4639,13
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20984625.0,40,4640,14
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20984625.0,40,4645,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20984625.0,40,4646,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20984625.0,40,4647,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20984625.0,40,4651,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20984625.0,40,4658,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20984625.0,40,4659,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20984625.0,40,4660,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20984625.0,40,4663,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20984625.0,40,4665,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20984625.0,40,4667,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20984625.0,40,4669,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20984625.0,40,4670,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20984625.0,40,4672,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20984625.0,40,4673,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20984625.0,40,4674,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20984625.0,40,4677,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20984625.0,40,4678,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20984625.0,40,4682,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20984625.0,40,4686,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20984625.0,40,4688,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20984625.0,40,4689,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20984625.0,40,4691,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20984625.0,40,4693,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20984625.0,40,4694,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20984625.0,40,4695,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20984625.0,40,4699,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20984625.0,40,4700,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20984625.0,40,4703,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20984625.0,40,4704,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20984625.0,40,4706,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20984625.0,40,4707,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20984625.0,40,4708,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20984625.0,40,4709,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20984625.0,40,4712,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20984625.0,40,4713,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20984625.0,40,4714,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20984625.0,40,4716,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20988330.0,40,4720,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20988330.0,40,4721,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20988330.0,40,4724,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20988330.0,40,4725,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20988330.0,40,4728,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20988330.0,40,4730,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20996880.0,40,4731,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20996880.0,40,4732,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20996880.0,40,4733,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20996880.0,40,4734,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20996880.0,40,4735,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20996880.0,40,4736,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20996880.0,40,4739,13
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20996880.0,40,4741,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20996880.0,40,4742,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20996880.0,40,4743,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20996880.0,40,4744,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20996880.0,40,4745,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20996880.0,40,4747,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20996880.0,40,4748,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20996880.0,40,4749,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21004860.0,40,4754,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21004860.0,40,4756,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21004860.0,40,4757,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21004860.0,40,4760,13
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21000585.0,40,4761,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21000585.0,40,4763,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21000585.0,40,4764,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21000585.0,40,4765,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21000585.0,40,4766,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21000585.0,40,4768,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21000585.0,40,4769,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21000585.0,40,4770,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21000585.0,40,4773,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21000585.0,40,4774,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21000585.0,40,4775,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21000585.0,40,4779,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21000585.0,40,4781,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21000585.0,40,4782,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21013410.0,40,4785,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21013410.0,40,4788,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21013410.0,40,4790,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21013410.0,40,4791,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21013410.0,40,4793,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21013410.0,40,4795,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21013410.0,40,4796,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21018255.0,40,4798,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21018255.0,40,4799,13
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21018255.0,40,4800,14
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21015120.0,40,4801,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21015120.0,40,4803,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21015120.0,40,4805,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21015120.0,40,4806,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21027945.0,40,4808,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21027945.0,40,4809,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21027945.0,40,4810,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21027945.0,40,4815,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21009645.0,40,4816,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21009645.0,40,4817,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21009645.0,40,4821,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21009645.0,40,4822,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21001095.0,40,4823,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21001095.0,40,4824,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20982795.0,40,4825,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20982795.0,40,4827,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20982795.0,40,4828,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20982795.0,40,4829,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20982795.0,40,4830,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20982795.0,40,4832,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20982795.0,40,4833,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20982795.0,40,4834,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20982795.0,40,4835,13
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20982795.0,40,4836,14
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20982795.0,40,4837,15
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20982795.0,40,4839,16
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20982795.0,40,4841,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20982795.0,40,4842,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20982795.0,40,4843,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20982795.0,40,4846,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20982795.0,40,4847,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20982795.0,40,4850,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20991345.0,40,4852,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20983935.0,40,4853,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20983935.0,40,4854,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20983935.0,40,4855,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20983935.0,40,4856,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20983935.0,40,4857,13
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20983935.0,40,4858,14
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20983935.0,40,4859,15
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20983935.0,40,4860,16
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20983935.0,40,4861,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20983935.0,40,4862,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20983935.0,40,4864,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20983935.0,40,4865,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20983935.0,40,4868,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20983935.0,40,4869,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20983935.0,40,4870,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20983935.0,40,4871,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20966835.0,40,4872,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20966835.0,40,4873,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20983935.0,40,4874,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20983935.0,40,4878,13
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20983935.0,40,4879,14
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20983935.0,40,4880,15
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20983935.0,40,4882,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20983935.0,40,4885,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20983935.0,40,4886,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20983935.0,40,4889,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20983935.0,40,4891,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20983935.0,40,4893,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20983935.0,40,4894,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20983935.0,40,4895,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20983935.0,40,4897,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20983935.0,40,4899,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20983935.0,40,4901,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20983935.0,40,4902,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20985075.0,40,4905,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20985075.0,40,4908,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20985075.0,40,4910,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20985075.0,40,4912,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20985075.0,40,4917,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20972250.0,40,4920,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20972250.0,40,4922,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20972250.0,40,4925,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20972250.0,40,4926,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20972250.0,40,4927,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20972250.0,40,4929,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20972250.0,40,4930,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20972250.0,40,4931,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20972250.0,40,4936,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20972250.0,40,4937,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20972250.0,40,4944,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20972250.0,40,4945,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20972250.0,40,4946,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20972250.0,40,4947,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20972250.0,40,4948,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20972250.0,40,4950,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20972250.0,40,4954,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20972250.0,40,4955,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20972250.0,40,4956,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20972250.0,40,4960,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20972250.0,40,4962,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20967975.0,40,4963,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20967975.0,40,4964,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20967975.0,40,4970,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20967975.0,40,4972,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20955150.0,40,4973,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20955150.0,40,4974,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20955150.0,40,4976,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20955150.0,40,4978,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20955150.0,40,4979,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20955150.0,40,4981,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20955150.0,40,4982,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20954010.0,40,4983,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20954010.0,40,4984,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20954010.0,40,4987,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20954010.0,40,4991,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20954010.0,40,4993,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20954010.0,40,4996,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20954010.0,40,4997,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20954010.0,40,4998,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20954010.0,40,5001,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20954010.0,40,5003,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20954010.0,40,5004,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20954010.0,40,5005,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20954010.0,40,5006,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20954010.0,40,5008,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20954010.0,40,5012,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20954010.0,40,5017,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20958285.0,40,5020,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20962560.0,40,5026,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20999160.0,40,5031,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20999160.0,40,5032,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20999160.0,40,5035,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20999160.0,40,5036,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20999160.0,40,5038,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20999160.0,40,5040,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20999160.0,40,5042,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20999160.0,40,5043,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20999160.0,40,5044,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20999160.0,40,5046,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20991180.0,40,5048,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20991180.0,40,5049,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20978355.0,40,5050,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20978355.0,40,5051,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20978355.0,40,5052,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20978355.0,40,5055,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20978355.0,40,5057,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20978355.0,40,5058,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20991180.0,40,5059,14
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20991180.0,40,5061,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20991180.0,40,5063,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20986905.0,40,5067,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20986905.0,40,5069,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20986905.0,40,5073,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20986905.0,40,5074,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20991180.0,40,5075,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20991180.0,40,5080,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20991180.0,40,5081,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20986905.0,40,5082,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20986905.0,40,5085,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20994885.0,40,5086,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20994885.0,40,5087,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20994885.0,40,5088,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20994885.0,40,5089,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20994885.0,40,5093,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20994885.0,40,5097,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20994885.0,40,5099,11
algoritme,score,housecount,climb,swaps
